"158t21366","1023000050","0","369.54"
"158t21367","1023000110","0","475.18"
"158t21368","1023000140","0",\N
"158t21369","1023000170","0",\N
"158t21370","1023000180","0",\N
"158t21371","1085000010","0","321.05"
"158t21372","1085000020","0","513.99"
"158t21373","1105000010","0","574.14"
"158t21374","1105000020","0","729.12"
"158t21375","1105000040","0",\N
"158t21376","1105000050","0",\N
"158t21377","1105000060","0",\N
"158t21378","1105000070","0",\N
"158t21379","1111000040","0","416.54"
"158t21380","1111000050","0","573.86"
"158t21381","1111000100","0",\N
"158t21382","1111000110","0",\N
"158t21383","1111000120","0","552.87"
"158t21384","1101000010","0",\N
"158t21385","1101000040","0",\N
"158t21386","1103000010","0",\N
"158t21387","1108000010","0","1871.62"
"158t21388","1107000010","0","456.32"
"158t21389","1107000020","0","598.31"
"158t21390","1107000050","0","590.74"
"158t21391","1118000010","0","1869.00"
"158t21392","1117000020","0","520.73"
"158t21393","1117000060","0",\N
"158t21394","1029000010","0",\N
"158t21396","1117000080","0","616.72"
"158t21397","1029000020","0","506.41"
"158t21398","1029000030","0","321.53"
"158t21399","1029000050","0","440.76"
"158t21400","1030000010","0",\N
"158t21401","1036000010","0",\N
"158t21402","1033000010","0",\N
"158t21403","1033000020","0",\N
"158t21404","1033000040","0","331.48"
"158t21405","1033000060","0","440.76"
"158t21406","1034000010","0",\N
"158t21407","1037000010","0",\N
"158t21408","1028000050","0",\N
"158t21409","1028000020","0","2222.49"
"158t21410","1028000010","0",\N
"158t21411","1027000020","0","204.14"
"158t21412","1027000030","0","368.79"
"158t21413","1027000060","0","348.71"
"158t21414","1027000080","0","468.93"
"158t21415","1027000500","0",\N
"158t21416","1027000510","0",\N
"158t21417","1027000120","0","284.76"
"158t21418","1027000200","0","403.82"
"158t21419","1027000310","0","262.83"
"158t21420","1027000230","0","372.75"
"158t21421","1027000330","0",\N
"158t21422","1027000350","0",\N
"158t21423","1027000380","0","662.98"
"158t21424","1027000400","0","918.52"
"158t21425","1027000440","0",\N
"158t21426","1481000060","0",\N
"158t21427","1481000070","0",\N
"158t21428","1481000080","0",\N
"158t21429","1032000040","0",\N
"158t21430","1032000020","0",\N
"158t21431","1032000010","0",\N
"158t21432","1031000010","0","201.97"
"158t21433","1031000020","0","369.61"
"158t21434","1031000030","0","355.48"
"158t21435","1031000050","0","475.58"
"158t21436","1031000070","0","290.29"
"158t21437","1031000160","0",\N
"158t21438","1031000090","0","411.66"
"158t21439","1031000140","0",\N
"158t21440","1031000330","0",\N
"158t21441","1031000180","0",\N
"158t21442","1031000220","0",\N
"158t21443","1031000240","0",\N
"158t21444","1015000180","0","328.23"
"158t21445","1015000210","0","413.14"
"158t21446","1017000260","0",\N
"158t21447","1017000130","0","555.86"
"158t21448","1027000360","0","360.89"
"158t21449","1027000150","0","448.91"
"158t21450","1031000200","0",\N
"158t21451","1031000210","0",\N
"158t21452","1023000060","0",\N
"158t21453","1023000070","0",\N
"158t21454","1117000030","0",\N
"158t21455","1117000090","0",\N
"158t21456","1028000030","0",\N
"158t21457","1028000040","0",\N
"158t21458","1032000030","0",\N
"158t21459","1095000010","0",\N
"158t21460","1095000020","0",\N
"190t21461","0001502","0","34.73"
"190t21462","0001559","0","32.40"
"190t21463","0001080","0","38.62"
"190t21464","0001078","0","29.48"
"190t21465","0001520","0","41.73"
"190t21466","0001561","0","44.58"
"158t21467","1025000010","0","314.35"
"190t21468","0001095","0","72.06"
"190t21470","4050300591582","0","37.73"
"190t21471","0002779","0","46.40"
"190t21472","0002783","0","50.28"
"192t21474","4008321393722","0",\N
"211t21475","86458608","0","677.82"
"211t21476","27002383","0","311.01"
"211t21477","27002385","0","210.47"
"211t21478","22176366","0","114.14"
"181t21480","4008321421517","0","187.36"
"181t21481","4008321445476","0","187.36"
"149t21482","4008321912091","0","125.07"
"297t21483","4008321957634","0","333.80"
"297t21484","4008321957603","0","170.33"
"297t21485","4008321957542","0","145.61"
"297t21486","4008321957511","0","121.02"
"297t21488","4008321957573","0","145.61"
"297t21489","4008321957481","0","89.20"
"189t21490","4008321343925","0","34.32"
"297t21491","4008321957429","0","291.35"
"297t21492","4008321957399","0","235.25"
"297t21493","4008321957368","0","179.29"
"298t21494","4008321951236","0","162.00"
"298t21495","4008321376596","0","117.43"
"201t21497","4008321908094","0","427.33"
"201t21498","4008321681850","0","228.99"
"201t21499","4008321682055","0","238.20"
"193t21500","4050300284293","0","3031.69"
"199t21501","872790092520300","0",\N
"201t21502","4008321678300","0","131.65"
"201t21503","4008321678362","0","139.85"
"211t21504","4008321294203","0","91.89"
"211t21505","4008321294227","0","116.28"
"211t21506","4008321294180","0","91.89"
"211t21507","4008321294241","0","106.38"
"211t21508","4008321294265","0","116.28"
"211t21509","4008321294289","0","116.28"
"211t21511","22176356","0","455.52"
"211t21512","22176107","0","129.46"
"211t21513","22176369","0","145.64"
"211t21514","87500105","0","91.70"
"211t21515","","0",\N
"211t21517","87500104","0","80.74"
"211t21518","22176069","0","174.84"
"211t21519","87500102","0","78.21"
"208t21520","4050300356024","0",\N
"211t21521","22176141","0","152.01"
"208t21522","4050300356048","0",\N
"211t21523","22176370","0","105.18"
"211t21524","87500103","0","75.17"
"211t21525","22176077","0","148.34"
"211t21526","22176068","0","152.01"
"211t21528","22176183","0","194.18"
"211t21529","22176026","0","84.41"
"211t21530","24138834","0","84.41"
"211t21531","22115907","0","44.28"
"211t21532","22175101","0","31.71"
"211t21533","4008321386649","0","307.99"
"211t21534","4008321386625","0","307.99"
"211t21535","86458210","0","728.97"
"211t21536","22176408","0","137.55"
"211t21537","22176407","0","138.90"
"211t21538","22116414","0","303.78"
"211t21539","20821091","0","707.52"
"215t21540","22081980","0",\N
"215t21541","22081996","0",\N
"199t21542","920819","0",\N
"208t21543","0020846","0","77.76"
"208t21544","0020838","0","87.48"
"208t21545","0020847","0","86.83"
"208t21546","0020848","0","108.86"
"208t21547","0020849","0","103.94"
"193t21548","0020819","0","275.27"
"208t21549","0020444","0","25.92"
"201t21551","0021045","0","116.64"
"201t21552","0020812","0","332.81"
"201t21553","4008321688958","0","672.26"
"201t21554","4008321688934","0","519.18"
"201t21555","4008321678652","0",\N
"201t21556","4008321665379","0","1472.74"
"201t21558","4008321683007","0",\N
"193t21560","4008321468635","0","175.38"
"193t21561","4008321624215","0","211.80"
"193t21562","4008321654021","0","318.20"
"193t21563","4008321664525","0","1370.46"
"192t21564","4008321977670","0","37.18"
"190t21565","0001962","0","54.43"
"190t21566","0001961","0","54.43"
"190t21567","0001964","0","64.80"
"190t21568","0001965","0","64.80"
"190t21569","0001967","0","95.90"
"190t21570","0001968","0","95.90"
"190t21571","Sylvania 0028325","0","45.36"
"190t21572","4008321334398","0","30.55"
"190t21573","4008321334367","0","28.16"
"291t21574","26.308.5125.50","0","5.19"
"190t21575","4008321334510","0","32.09"
"190t21576","4008321293985","0","28.36"
"189t21577","4008321294920","0","31.55"
"190t21578","4008321294029","0","29.02"
"190t21579","0000877","0","38.62"
"190t21580","0000871","0","36.81"
"190t21581","0000947","0","24.62"
"190t21582","0000567","0","28.51"
"193t21583","00085","0",\N
"201t21586","4008321681799","0","225.98"
"291t21587","26.290.5412.50","0","3.37"
"291t21588","26.290.1012.50","0","1.75"
"291t21589","26.726.4803.50","0","8.91"
"291t21590","25.264.1000.90","0","5.29"
"291t21591","25.264.2000.90","0","5.29"
"193t21592","0001861","0","54.95"
"193t21593","0000645","0","92.28"
"193t21595","","0",\N
"193t21596","0001862","0","59.62"
"193t21598","0001816","0","58.32"
"193t21599","","0","61.17"
"193t21600","0001863","0","65.84"
"193t21601","0001868","0","74.13"
"240t21603",\N,"0","152.18"
"240t21604",\N,"0","69.68"
"244t21605",\N,"0","23.74"
"244t21606",\N,"0","20.86"
"250t21607",\N,"0","6.80"
"251t21608",\N,"0","10.89"
"204t21609",\N,"0","22.20"
"264t21610",\N,"0","119.50"
"262t21611",\N,"0","156.44"
"241t21612",\N,"0","44.52"
"241t21613",\N,"0","44.52"
"300t21614",\N,"0","38.50"
"300t21615",\N,"0","39.98"
"300t21616",\N,"0","48.40"
"300t21617",\N,"0","40.72"
"300t21618",\N,"0","50.67"
"300t21619",\N,"0","51.65"
"300t21620",\N,"0","80.76"
"300t21621",\N,"0","103.11"
"300t21622",\N,"0","94.78"
"300t21623",\N,"0","97.74"
"300t21624",\N,"0","145.37"
"300t21625",\N,"0","165.82"
"300t21626",\N,"0","176.94"
"300t21627",\N,"0","182.42"
"300t21628",\N,"0","166.23"
"300t21629",\N,"0","200.84"
"300t21630",\N,"0","233.91"
"300t21631",\N,"0","202.55"
"300t21632",\N,"0","254.71"
"300t21633",\N,"0","802.73"
"190t21634",\N,"0","30.00"
"302t21635",\N,"0","468.99"
"303t21636",\N,"0","452.95"
"303t21637",\N,"0","749.60"
"303t21638",\N,"0","645.27"
"302t21639",\N,"0","315.84"
"302t21640",\N,"0","344.69"
"303t21641",\N,"0","301.41"
"303t21642",\N,"0","433.52"
"303t21643",\N,"0","477.44"
"302t21644",\N,"0","377.24"
"300t21645",\N,"0","74.76"
"300t21646",\N,"0","73.05"
"300t21647",\N,"0","72.35"
"300t21648",\N,"0","75.34"
"300t21649",\N,"0","87.13"
"300t21650",\N,"0","43.07"
"300t21651",\N,"0","35.68"
"300t21652",\N,"0","34.97"
"300t21653",\N,"0","36.11"
"300t21654",\N,"0","36.82"
"300t21655",\N,"0","39.08"
"300t21656",\N,"0","41.65"
"300t21657",\N,"0","49.18"
"300t21658",\N,"0","55.15"
"300t21659",\N,"0","116.70"
"300t21660",\N,"0","114.28"
"300t21661",\N,"0","114.56"
"300t21662",\N,"0","115.70"
"300t21663",\N,"0","119.11"
"300t21664",\N,"0","133.61"
"300t21665",\N,"0","157.21"
"189t21666",\N,"0",\N
"300t21667",\N,"0","167.02"
"306t21668",\N,"0","263.88"
"306t21669",\N,"0","362.85"
"306t21670",\N,"0","461.62"
"245t21671",\N,"0","29.21"
"245t21672",\N,"0","29.21"
"245t21673",\N,"0","25.24"
"249t21674",\N,"0","9.50"
"250t21675",\N,"0","15.46"
"187t21676",\N,"0","48.00"
"187t21677",\N,"0","48.00"
"187t21678",\N,"0","10.00"
"204t21679",\N,"0","28.96"
"204t21681",\N,"0","26.76"
"244t21682",\N,"0","22.87"
"244t21683",\N,"0","30.86"
"187t21684",\N,"0","9.00"
"245t21685",\N,"0","34.01"
"245t21686",\N,"0","27.39"
"244t21687",\N,"0","34.64"
"268t21688",\N,"0",\N
"297t21689",\N,"0","199.00"
"277t21690",\N,"0","22.35"
"277t21691",\N,"0","28.85"
"297t21692",\N,"0","248.00"
"245t21693",\N,"0","25.76"
"245t21694",\N,"0","31.31"
"191t21695",\N,"0",\N
"245t21696",\N,"0","36.66"
"307t21698",\N,"0","39.52"
"246t21699",\N,"0","34.02"
"308t21700",\N,"0","9.43"
"308t21701",\N,"0","14.77"
"308t21702",\N,"0","23.51"
"204t21703",\N,"0","28.96"
"204t21704",\N,"0","26.76"
"246t21705",\N,"0","40.22"
"249t21706",\N,"0","4.93"
"250t21707",\N,"0","7.77"
"251t21708",\N,"0","17.07"
"252t21709",\N,"0","13.29"
"251t21710",\N,"0","17.58"
"240t21711",\N,"0","21.94"
"262t21712",\N,"0","53.10"
"262t21713",\N,"0","91.72"
"191t21714",\N,"0","15.03"
"191t21715",\N,"0","15.03"
"241t21716",\N,"0","28.57"
"241t21717",\N,"0","39.12"
"318t21718",\N,"0","58.58"
"204t21719",\N,"0","22.47"
"204t21720",\N,"0","24.50"
"204t21721",\N,"0","20.54"
"204t21722",\N,"0","31.99"
"204t21723",\N,"0","33.97"
"204t21724",\N,"0","22.34"
"215t21725",\N,"0","158.85"
"264t21726",\N,"0","209.92"
"215t21727",\N,"0","513.24"
"264t21728",\N,"0","624.14"
"215t21729",\N,"0","178.27"
"309t21730",\N,"0","436.74"
"310t21731",\N,"0","330.24"
"310t21732",\N,"0","292.28"
"310t21733",\N,"0","312.00"
"310t21734",\N,"0","365.00"
"157t21735",\N,"0","50.68"
"244t21736",\N,"0","42.15"
"157t21737",\N,"0","34.26"
"244t21738",\N,"0","45.50"
"157t21739",\N,"0",\N
"245t21740",\N,"0","44.55"
"245t21741",\N,"0","48.69"
"245t21742",\N,"0","43.35"
"245t21743",\N,"0","47.99"
"245t21744",\N,"0","50.78"
"246t21745",\N,"0","51.53"
"246t21746",\N,"0","56.57"
"244t21747",\N,"0","53.11"
"249t21748",\N,"0","27.01"
"192t21749",\N,"0",\N
"273t21750",\N,"0","39.79"
"273t21751",\N,"0","40.04"
"250t21752",\N,"0","48.55"
"252t21753",\N,"0","72.11"
"251t21754",\N,"0","100.08"
"240t21755",\N,"0","42.46"
"241t21756",\N,"0","50.67"
"204t21757",\N,"0","37.02"
"192t21758",\N,"0","37.14"
"204t21759",\N,"0","38.46"
"204t21760",\N,"0","49.75"
"204t21761",\N,"0","77.06"
"204t21762",\N,"0","54.06"
"204t21763",\N,"0","81.80"
"204t21764",\N,"0","35.52"
"244t21765",\N,"0","42.15"
"244t21766",\N,"0","45.50"
"245t21767",\N,"0","44.55"
"245t21768",\N,"0","48.69"
"244t21769",\N,"0","53.11"
"245t21770",\N,"0","43.35"
"245t21771",\N,"0","47.99"
"245t21772",\N,"0","50.78"
"246t21773",\N,"0","51.53"
"246t21774",\N,"0","56.57"
"250t21775",\N,"0","48.55"
"193t21776",\N,"0",\N
"190t21777",\N,"0",\N
"190t21778",\N,"0","31.13"
"190t21779",\N,"0","31.13"
"190t21780",\N,"0","31.57"
"190t21781",\N,"0","31.57"
"190t21782",\N,"0",\N
"190t21783",\N,"0","36.25"
"190t21784",\N,"0","56.16"
"190t21785",\N,"0","42.90"
"190t21786",\N,"0","36.11"
"190t21787",\N,"0","83.27"
"193t21788",\N,"0","91.58"
"160t21789",\N,"0","117.43"
"234t21790",\N,"0","540.00"
"234t21791",\N,"0","422.61"
"234t21792",\N,"0","124.44"
"199t21793",\N,"0","7437.96"
"199t21794",\N,"0","3756.59"
"211t21795",\N,"0","774.79"
"211t21796",\N,"0","1338.26"
"199t21797",\N,"0","195.99"
"199t21798",\N,"0","199.53"
"199t21799",\N,"0","156.62"
"199t21800",\N,"0","156.62"
"199t21801",\N,"0","156.62"
"199t21802",\N,"0","156.62"
"199t21803",\N,"0","256.13"
"199t21804",\N,"0","156.63"
"199t21805",\N,"0","227.29"
"199t21806",\N,"0","156.63"
"199t21807",\N,"0","563.50"
"297t21808",\N,"0",\N
"192t21809",\N,"0","25.92"
"192t21810",\N,"0","25.92"
"192t21811",\N,"0","28.51"
"192t21812",\N,"0","33.70"
"192t21813",\N,"0","33.70"
"192t21814",\N,"0","34.21"
"192t21815",\N,"0","42.77"
"192t21816",\N,"0","49.77"
"192t21817",\N,"0","71.54"
"190t21818",\N,"0","42.77"
"193t21819",\N,"0",\N
"190t21820",\N,"0","6.73"
"188t21821",\N,"0","7.10"
"211t21822",\N,"0","174.84"
"211t21823",\N,"0","161.82"
"211t21824",\N,"0","134.85"
"221t21825",\N,"0","296.67"
"221t21826",\N,"0","229.25"
"311t21827",\N,"0","153.53"
"312t21828",\N,"0","510.04"
"312t21829",\N,"0","1225.67"
"313t21830",\N,"0","404.64"
"273t21831",\N,"0","39.79"
"273t21832",\N,"0","40.04"
"311t21835",\N,"0","247.34"
"312t21836",\N,"0","448.05"
"252t21837",\N,"0","72.11"
"311t21838",\N,"0","419.63"
"251t21839",\N,"0","100.08"
"249t21840",\N,"0","27.01"
"240t21841",\N,"0","42.46"
"262t21842",\N,"0","77.91"
"313t21843",\N,"0","316.18"
"241t21844",\N,"0","50.67"
"313t21845",\N,"0","316.36"
"204t21846",\N,"0","37.02"
"204t21847",\N,"0","38.46"
"204t21848",\N,"0","49.75"
"204t21849",\N,"0","77.06"
"204t21850",\N,"0","54.06"
"313t21851",\N,"0","321.29"
"204t21852",\N,"0","81.80"
"204t21853",\N,"0","35.52"
"244t21854",\N,"0","22.87"
"244t21855",\N,"0","30.86"
"245t21856",\N,"0","27.39"
"245t21857",\N,"0","34.01"
"244t21858",\N,"0","34.64"
"268t21859",\N,"0","46.74"
"277t21860",\N,"0","22.35"
"277t21861",\N,"0","28.85"
"245t21862",\N,"0","25.76"
"245t21863",\N,"0","31.31"
"245t21864",\N,"0","36.66"
"307t21865",\N,"0","39.52"
"311t21866",\N,"0","768.68"
"246t21867",\N,"0","34.02"
"313t21868",\N,"0","330.88"
"246t21869",\N,"0","40.22"
"312t21870",\N,"0","1407.22"
"308t21871",\N,"0","9.43"
"313t21872",\N,"0","516.85"
"308t21873",\N,"0","14.77"
"308t21874",\N,"0","23.51"
"249t21875",\N,"0","4.93"
"250t21877",\N,"0","7.77"
"313t21878",\N,"0","332.35"
"251t21879",\N,"0","17.07"
"312t21880",\N,"0","1597.36"
"252t21881",\N,"0","13.29"
"251t21882",\N,"0","17.58"
"313t21883",\N,"0","1029.60"
"311t21884",\N,"0","236.90"
"313t21885",\N,"0","370.59"
"312t21886",\N,"0","1100.57"
"240t21887",\N,"0","21.94"
"313t21888",\N,"0","272.65"
"311t21889",\N,"0","460.25"
"313t21890",\N,"0","477.94"
"312t21891",\N,"0","1358.76"
"313t21892",\N,"0","1082.60"
"312t21893",\N,"0","1850.80"
"313t21894",\N,"0","325.66"
"311t21895",\N,"0","492.26"
"313t21896",\N,"0","590.65"
"311t21897",\N,"0","217.50"
"313t21898",\N,"0","425.63"
"311t21899",\N,"0","509.38"
"193t21900",\N,"0","88.91"
"193t21902",\N,"0","67.65"
"193t21903",\N,"0","68.95"
"193t21904",\N,"0","79.83"
"312t21905",\N,"0","4191.56"
"193t21906",\N,"0","129.60"
"193t21907",\N,"0","129.60"
"193t21908",\N,"0","129.60"
"312t21909",\N,"0","2033.33"
"313t21910",\N,"0","1356.85"
"311t21911",\N,"0","276.99"
"312t21912",\N,"0","5584.21"
"312t21913",\N,"0","1653.11"
"313t21914",\N,"0","1112.19"
"311t21915",\N,"0","496.25"
"311t21916",\N,"0","270.54"
"193t21917",\N,"0","171.07"
"313t21918",\N,"0","272.06"
"311t21919",\N,"0","291.34"
"312t21920",\N,"0","1475.21"
"313t21921",\N,"0","844.21"
"311t21922",\N,"0","294.58"
"262t21923",\N,"0","53.10"
"312t21924",\N,"0","397.60"
"312t21925",\N,"0","1823.38"
"313t21926",\N,"0","520.50"
"311t21927",\N,"0","505.16"
"262t21928",\N,"0","91.72"
"313t21929",\N,"0","1125.02"
"241t21930",\N,"0","28.57"
"311t21931",\N,"0","1262.11"
"241t21932",\N,"0","39.12"
"312t21933",\N,"0","573.72"
"312t21934",\N,"0","757.25"
"318t21935",\N,"0","58.58"
"204t21936",\N,"0","22.47"
"204t21937",\N,"0","24.50"
"312t21938",\N,"0","1884.05"
"312t21939",\N,"0","1681.21"
"313t21940",\N,"0","1151.29"
"204t21941",\N,"0","31.99"
"311t21942",\N,"0","346.91"
"204t21943",\N,"0","33.97"
"312t21944",\N,"0","942.80"
"312t21945",\N,"0","1261.14"
"313t21946",\N,"0","394.34"
"204t21947",\N,"0","22.33"
"311t21948",\N,"0","535.86"
"312t21949",\N,"0","416.35"
"264t21950",\N,"0","209.92"
"312t21951",\N,"0","2863.47"
"313t21952",\N,"0","717.38"
"311t21953",\N,"0","1292.81"
"312t21954",\N,"0","632.88"
"312t21955",\N,"0","2728.97"
"313t21956",\N,"0","368.07"
"311t21957",\N,"0","176.41"
"312t21958",\N,"0","808.89"
"312t21959",\N,"0","1809.54"
"313t21960",\N,"0","680.82"
"311t21961",\N,"0","535.86"
"264t21962",\N,"0","624.14"
"309t21963",\N,"0","436.74"
"312t21964",\N,"0","680.60"
"312t21965",\N,"0","1653.11"
"244t21966",\N,"0","28.87"
"313t21967",\N,"0","1243.26"
"311t21968",\N,"0","216.07"
"312t21969",\N,"0","780.71"
"312t21970",\N,"0","1475.21"
"313t21971",\N,"0","1994.74"
"311t21972",\N,"0","650.25"
"244t21973",\N,"0","37.87"
"312t21974",\N,"0","892.78"
"245t21975",\N,"0","32.90"
"245t21976",\N,"0","39.33"
"244t21977",\N,"0","41.75"
"277t21978",\N,"0","28.24"
"311t21979",\N,"0","1227.48"
"311t21980",\N,"0","370.73"
"313t21981",\N,"0","1150.52"
"245t21982",\N,"0","32.04"
"313t21983",\N,"0","1854.25"
"311t21984",\N,"0","675.24"
"245t21985",\N,"0","36.78"
"245t21986",\N,"0","42.68"
"307t21987",\N,"0","48.16"
"246t21988",\N,"0","40.11"
"246t21989",\N,"0","45.30"
"312t21990",\N,"0","244.14"
"249t21991",\N,"0","12.78"
"250t21992",\N,"0","23.97"
