_store,_type,_attribute_set,tax_class_id,weight,sku,name,price,description,short_description,visibility,_root_category,_category,_product_websites,status,qty,manage_stock,is_in_stock,product_add_info,product_code,image,small_image,thumbnail,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled,manufacturer_number,tooltips,manufacturer,out_of_production,promo,news_from_date,kolichestvo_lamp,tip_cokolya,moschnost_lampy,vysota,shirina,vystup,napryazhenie,material,seriya,vyklyuchatel,klass_elektrobezopasnosti,klass_ip,dop_dannye,diametr,dlina,cvet
admin,simple,торшеры,0,0.00,147t1416,"торшер - Philips 69163/31/PH",11245.20,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/d4f7eed9c30c8ca9782f49887e347e9d.jpg,/d4f7eed9c30c8ca9782f49887e347e9d.jpg,/d4f7eed9c30c8ca9782f49887e347e9d.jpg,88,/d4f7eed9c30c8ca9782f49887e347e9d.jpg,"торшер - Philips 69163/31/PH",1,0,69163/31/PH,,2,No,No,,3,"LED + GY6.35","15 + 60 W","1742 mm","500 mm","500 mm",,,Mondriaan,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1433,"торшер светодиодный - Philips 69175/48/PH",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/6be4d55c94304cfa4a6767c2f5970505.jpg,/6be4d55c94304cfa4a6767c2f5970505.jpg,/6be4d55c94304cfa4a6767c2f5970505.jpg,88,/6be4d55c94304cfa4a6767c2f5970505.jpg,"торшер светодиодный - Philips 69175/48/PH",1,0,69175/48/PH,,2,No,No,,7,LED,,"1973 mm","330 mm",,"220 V","металл, пластик",Livingcolors,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1434,"торшер светодиодный - Philips 69176/48/PH",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/b017fe0ad99873f236377f8ac8192cb5.jpg,/b017fe0ad99873f236377f8ac8192cb5.jpg,/b017fe0ad99873f236377f8ac8192cb5.jpg,88,/b017fe0ad99873f236377f8ac8192cb5.jpg,"торшер светодиодный - Philips 69176/48/PH",1,0,69176/48/PH,,2,No,No,,7,LED,,"1200 mm","270 mm",,"220 V","металл, пластик",Livingcolors,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1437,"торшер светодиодный - Philips 69175/30/PH",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/163c977f1341a61d527fa8f44b1d6c40.jpg,/163c977f1341a61d527fa8f44b1d6c40.jpg,/163c977f1341a61d527fa8f44b1d6c40.jpg,88,/163c977f1341a61d527fa8f44b1d6c40.jpg,"торшер светодиодный - Philips 69175/30/PH",1,0,69175/30/PH,,2,No,No,,7,LED,,"1973 mm","330 mm",,"220 V","металл, пластик",Livingcolors,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1438,"торшер светодиодный - Philips 69176/30/PH",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c4078f92530d575369da4f83b7f612f9.jpg,/c4078f92530d575369da4f83b7f612f9.jpg,/c4078f92530d575369da4f83b7f612f9.jpg,88,/c4078f92530d575369da4f83b7f612f9.jpg,"торшер светодиодный - Philips 69176/30/PH",1,0,69176/30/PH,,2,No,No,,7,LED,,"1200 mm","270 mm",,"220 V","металл, пластик",Livingcolors,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1475,"торшер светодиодный - Philips 42220/30/16",8142.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cb884fae828ff5c49b4b95ddc0985e82.jpg,/cb884fae828ff5c49b4b95ddc0985e82.jpg,/cb884fae828ff5c49b4b95ddc0985e82.jpg,88,/cb884fae828ff5c49b4b95ddc0985e82.jpg,"торшер светодиодный - Philips 42220/30/16",1,0,42220/30/16,,2,No,No,,6,LED,"2.5 W","1555 mm","320 mm","1306 mm",,,Ledino,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1476,"торшер светодиодный - Philips 42220/31/16",8142.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/085299853e7a372ed3b58e2db60bd6ee.jpg,/085299853e7a372ed3b58e2db60bd6ee.jpg,/085299853e7a372ed3b58e2db60bd6ee.jpg,88,/085299853e7a372ed3b58e2db60bd6ee.jpg,"торшер светодиодный - Philips 42220/31/16",1,0,42220/31/16,,2,No,No,,6,LED,"2.5 W","1555 mm","320 mm","1306 mm",,,Ledino,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1493,"торшер светодиодный - Philips 69062/31/16",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/bd68949639301032882160a769a24a26.jpg,/bd68949639301032882160a769a24a26.jpg,/bd68949639301032882160a769a24a26.jpg,88,/bd68949639301032882160a769a24a26.jpg,"торшер светодиодный - Philips 69062/31/16",1,0,69062/31/16,,2,No,No,,4,LED,,"1900 mm","300 mm",,"220 V",алюминий,"Ledino 6",,,20,,,,,,
admin,simple,торшеры,0,0.00,147t1494,"торшер светодиодный - Philips 69062/87/16",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/042c3cb6a42f52e29bb70af8945b60c9.jpg,/042c3cb6a42f52e29bb70af8945b60c9.jpg,/042c3cb6a42f52e29bb70af8945b60c9.jpg,88,/042c3cb6a42f52e29bb70af8945b60c9.jpg,"торшер светодиодный - Philips 69062/87/16",1,0,69062/87/16,,2,No,No,,1,LED,,"1900 mm","300 mm",,"220 V",алюминий,"Ledino 6",,,20,,,,,,
admin,simple,торшеры,0,0.00,147t1499,"торшер светодиодный - Philips 69066/30/16",1782.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/637dffb500fa04cb44d87277a260cd14.jpg,/637dffb500fa04cb44d87277a260cd14.jpg,/637dffb500fa04cb44d87277a260cd14.jpg,88,/637dffb500fa04cb44d87277a260cd14.jpg,"торшер светодиодный - Philips 69066/30/16",1,0,69066/30/16,,2,No,No,,1,LED,,"1703 mm","180 mm","180 mm",,,Ledino,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1500,"торшер светодиодный - Philips 69066/87/16",1782.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1e0554d495ee0d7b24b4600e1ca46a85.jpg,/1e0554d495ee0d7b24b4600e1ca46a85.jpg,/1e0554d495ee0d7b24b4600e1ca46a85.jpg,88,/1e0554d495ee0d7b24b4600e1ca46a85.jpg,"торшер светодиодный - Philips 69066/87/16",1,0,69066/87/16,,2,No,No,,1,LED,,"1703 mm","180 mm","180 mm",,,Ledino,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1579,"торшер светодиодный - Philips 42151/48/16",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c8469fc41a70159f1dcfb1136ddb1af0.jpg,/c8469fc41a70159f1dcfb1136ddb1af0.jpg,/c8469fc41a70159f1dcfb1136ddb1af0.jpg,88,/c8469fc41a70159f1dcfb1136ddb1af0.jpg,"торшер светодиодный - Philips 42151/48/16",1,0,42151/48/16,,2,No,No,,4,G23,"9 W","1775 mm","223 mm","375 mm","220 - 240 V",металл,"Ecomoods 9",,I,20,,,,,,
admin,simple,торшеры,0,0.00,147t1632,"торшер светодиодный - Philips 56392/17/13",4647.60,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/443b66c9f19132d00d5ccb458fbb147e.jpg,/443b66c9f19132d00d5ccb458fbb147e.jpg,/443b66c9f19132d00d5ccb458fbb147e.jpg,88,/443b66c9f19132d00d5ccb458fbb147e.jpg,"торшер светодиодный - Philips 56392/17/13",1,0,56392/17/13,,2,No,No,,2,LED,"7.5 W","1501 mm","220 mm","220 mm",,,Roomstylers,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1637,"торшер светодиодный - Philips 56392/11/13",4647.60,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/b01098d89147d7f1913a35ec09c09800.jpg,/b01098d89147d7f1913a35ec09c09800.jpg,/b01098d89147d7f1913a35ec09c09800.jpg,88,/b01098d89147d7f1913a35ec09c09800.jpg,"торшер светодиодный - Philips 56392/11/13",1,0,56392/11/13,,2,No,No,,2,LED,"7.5 W","1501 mm","220 mm","220 mm",,,Roomstylers,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1642,"торшер светодиодный - Philips 56392/12/13",4647.60,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/a5074a926d3e3c733b32776968ec9460.jpg,/a5074a926d3e3c733b32776968ec9460.jpg,/a5074a926d3e3c733b32776968ec9460.jpg,88,/a5074a926d3e3c733b32776968ec9460.jpg,"торшер светодиодный - Philips 56392/12/13",1,0,56392/12/13,,2,No,No,,2,LED,"7.5 W","1501 mm","220 mm","220 mm",,,Roomstylers,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1762,"торшер - Eseo 37208/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/eff2003094f6f4151656d6b514accfb6.jpg,/eff2003094f6f4151656d6b514accfb6.jpg,/eff2003094f6f4151656d6b514accfb6.jpg,88,/eff2003094f6f4151656d6b514accfb6.jpg,"торшер - Eseo 37208/17/13",1,0,37208/17/13,,3,No,No,,1,E27,"100 W","1581 mm","380 mm","380 mm","230 V",,Rossini,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1766,"торшер - Eseo 37198/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/2ac2c59f2d93f63e311ef06b3307dc07.jpg,/2ac2c59f2d93f63e311ef06b3307dc07.jpg,/2ac2c59f2d93f63e311ef06b3307dc07.jpg,88,/2ac2c59f2d93f63e311ef06b3307dc07.jpg,"торшер - Eseo 37198/17/13",1,0,37198/17/13,,3,No,No,,1,E27,"105 W","1786 mm","250 mm","250 mm","230 V",,Cecilio,диммер,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1773,"торшер - Eseo 37238/48/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/ac4e0e5644d3a438e96a3e3ab1845d39.jpg,/ac4e0e5644d3a438e96a3e3ab1845d39.jpg,/ac4e0e5644d3a438e96a3e3ab1845d39.jpg,88,/ac4e0e5644d3a438e96a3e3ab1845d39.jpg,"торшер - Eseo 37238/48/13",1,0,37238/48/13,,3,No,No,,1,E27,"60 W","1485 mm","240 mm","240 mm","230 V",,,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1778,"торшер - Eseo 37778/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/3ccdb53ef8b216f6cddf4c2d4ccb8d98.jpg,/3ccdb53ef8b216f6cddf4c2d4ccb8d98.jpg,/3ccdb53ef8b216f6cddf4c2d4ccb8d98.jpg,88,/3ccdb53ef8b216f6cddf4c2d4ccb8d98.jpg,"торшер - Eseo 37778/17/13",1,0,37778/17/13,,3,No,No,,3,E27,"60 W","1621 mm","240 mm","243 mm","230 V",,,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1782,"торшер - Eseo 37598/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/9eba7c509a5648bd4efb201c656d30c4.jpg,/9eba7c509a5648bd4efb201c656d30c4.jpg,/9eba7c509a5648bd4efb201c656d30c4.jpg,88,/9eba7c509a5648bd4efb201c656d30c4.jpg,"торшер - Eseo 37598/17/13",1,0,37598/17/13,,3,No,No,,6,G4,"20 W","1757 mm","467 mm","312 mm",,,Reicha,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1785,"торшер - Eseo 37588/11/13",3758.40,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/c11a26281d1408f3856091c242b1408f.jpg,/c11a26281d1408f3856091c242b1408f.jpg,/c11a26281d1408f3856091c242b1408f.jpg,88,/c11a26281d1408f3856091c242b1408f.jpg,"торшер - Eseo 37588/11/13",1,0,37588/11/13,,3,No,No,,3,G4,"20 W","1470 mm","280 mm","280 mm",,,Batioli,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1793,"торшер - Eseo 37503/11/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/00c6b43d7d6c7a4afac6773153347ee1.jpg,/00c6b43d7d6c7a4afac6773153347ee1.jpg,/00c6b43d7d6c7a4afac6773153347ee1.jpg,88,/00c6b43d7d6c7a4afac6773153347ee1.jpg,"торшер - Eseo 37503/11/13",1,0,37503/11/13,,3,No,No,,2,E27,"150 W","1659 mm","504 mm","180 mm","230 V",,Ondas,диммер,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1798,"торшер - Eseo 37493/11/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/442e642784f7e912e1dc8b0bebf0d9c5.jpg,/442e642784f7e912e1dc8b0bebf0d9c5.jpg,/442e642784f7e912e1dc8b0bebf0d9c5.jpg,88,/442e642784f7e912e1dc8b0bebf0d9c5.jpg,"торшер - Eseo 37493/11/13",1,0,37493/11/13,,3,No,No,,6,G4,"10 W","1527 mm","366 mm","319 mm",,,Calice,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1805,"торшер - Eseo 37033/17/13",2557.20,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/296f76d64b9237418c5045dd4cda0257.jpg,/296f76d64b9237418c5045dd4cda0257.jpg,/296f76d64b9237418c5045dd4cda0257.jpg,88,/296f76d64b9237418c5045dd4cda0257.jpg,"торшер - Eseo 37033/17/13",1,0,37033/17/13,,3,No,No,,5,G9,"40 W","1710 mm","250 mm","250 mm","230 V",,Durabo,диммер,I,,,,,,,
admin,simple,торшеры,0,0.00,147t1814,"торшер - Eseo 37428/11/13",4485.60,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/91cd188466bd49de11ee8737ed29c230.jpg,/91cd188466bd49de11ee8737ed29c230.jpg,/91cd188466bd49de11ee8737ed29c230.jpg,88,/91cd188466bd49de11ee8737ed29c230.jpg,"торшер - Eseo 37428/11/13",1,0,37428/11/13,,3,No,No,,4,G9,"40 W","1620 mm","220 mm","260 mm","230 V",,Monti,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1832,"торшер - Eseo 42179/11/13",3926.40,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/88322f0bb14d6ef0994be8ffecb37d92.jpg,/88322f0bb14d6ef0994be8ffecb37d92.jpg,/88322f0bb14d6ef0994be8ffecb37d92.jpg,88,/88322f0bb14d6ef0994be8ffecb37d92.jpg,"торшер - Eseo 42179/11/13",1,0,42179/11/13,,3,No,No,,1,GR10,"55 W","1800 mm","400 mm","400 mm","230 V",,Catalina,,I,,,,,,,
admin,simple,торшеры,0,0.00,147t1833,"торшер - Eseo 42206/17/13",3758.40,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/6111a33945a08bc53bdf291afacc3cd8.gif,/6111a33945a08bc53bdf291afacc3cd8.gif,/6111a33945a08bc53bdf291afacc3cd8.gif,88,/6111a33945a08bc53bdf291afacc3cd8.gif,"торшер - Eseo 42206/17/13",1,0,42206/17/13,,3,No,No,,1,E27,"12 W","1525 mm","300 mm","300 mm","230 V","металл, стекло",Susato,,,,,,,,,
admin,simple,торшеры,0,0.00,147t1849,"торшер - Eseo 37446/11/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cd0bdb746191d3ce220e4676836c8ede.jpg,/cd0bdb746191d3ce220e4676836c8ede.jpg,/cd0bdb746191d3ce220e4676836c8ede.jpg,88,/cd0bdb746191d3ce220e4676836c8ede.jpg,"торшер - Eseo 37446/11/13",1,0,37446/11/13,,3,No,No,,10,G4,"10 W","1600 mm","510 mm","510 mm",,,Festa,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1860,"торшер - Eseo 37818/11/13",7360.80,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/d885fa0aeb09c3edbb43ebca9e7c5a90.jpg,/d885fa0aeb09c3edbb43ebca9e7c5a90.jpg,/d885fa0aeb09c3edbb43ebca9e7c5a90.jpg,88,/d885fa0aeb09c3edbb43ebca9e7c5a90.jpg,"торшер - Eseo 37818/11/13",1,0,37818/11/13,,3,No,No,,10,G4,"20 W","1600 mm","590 mm","590 mm",,,Belfiore,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1864,"торшер - Eseo 37809/48/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/cb9f6dd48e49549b35f47c9e4d935fd5.jpg,/cb9f6dd48e49549b35f47c9e4d935fd5.jpg,/cb9f6dd48e49549b35f47c9e4d935fd5.jpg,88,/cb9f6dd48e49549b35f47c9e4d935fd5.jpg,"торшер - Eseo 37809/48/13",1,0,37809/48/13,,3,No,No,,9,G4,"10 W","1670 mm","420 mm","420 mm",,,Martelli,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1893,"торшер - Eseo 36108/11/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/4da95f37f54a8a43f9b2aaa36838de64.jpg,/4da95f37f54a8a43f9b2aaa36838de64.jpg,/4da95f37f54a8a43f9b2aaa36838de64.jpg,88,/4da95f37f54a8a43f9b2aaa36838de64.jpg,"торшер - Eseo 36108/11/13",1,0,36108/11/13,,3,No,No,,1,E27,"100 W","1500 mm","300 mm","375 mm","230 V",,Dubois,диммер,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1897,"торшер - Eseo 37548/48/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/8374552670ea1d9585fc430ba0225260.jpg,/8374552670ea1d9585fc430ba0225260.jpg,/8374552670ea1d9585fc430ba0225260.jpg,88,/8374552670ea1d9585fc430ba0225260.jpg,"торшер - Eseo 37548/48/13",1,0,37548/48/13,,3,No,No,,1,E27,"60 W","1603 mm","393 mm","180 mm","230 V",,Arbeau,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1902,"торшер - Eseo 42157/43/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/4ee88e2f1a4699b9c31369e3800a5f29.jpg,/4ee88e2f1a4699b9c31369e3800a5f29.jpg,/4ee88e2f1a4699b9c31369e3800a5f29.jpg,88,/4ee88e2f1a4699b9c31369e3800a5f29.jpg,"торшер - Eseo 42157/43/13",1,0,42157/43/13,,3,No,No,,3,E27,"100 W","1735 mm","740 mm","740 mm","230 V",,Kaspar,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1903,"торшер - Eseo 42157/48/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/0d57d1a8051667ae4647ec10af2fd023.jpg,/0d57d1a8051667ae4647ec10af2fd023.jpg,/0d57d1a8051667ae4647ec10af2fd023.jpg,88,/0d57d1a8051667ae4647ec10af2fd023.jpg,"торшер - Eseo 42157/48/13",1,0,42157/48/13,,3,No,No,,3,E27,"100 W","1735 mm","740 mm","740 mm","230 V",,Kaspar,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1905,"торшер - Eseo 42938/30/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/70f72943324caf0bed0990f302b567e1.jpg,/70f72943324caf0bed0990f302b567e1.jpg,/70f72943324caf0bed0990f302b567e1.jpg,88,/70f72943324caf0bed0990f302b567e1.jpg,"торшер - Eseo 42938/30/13",1,0,42938/30/13,,3,No,No,,1,E27,"150 W","1596 mm","400 mm","400 mm",,,,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1906,"торшер - Eseo 42938/31/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/d024a968030a6b1c6b8636fc96f61d8e.jpg,/d024a968030a6b1c6b8636fc96f61d8e.jpg,/d024a968030a6b1c6b8636fc96f61d8e.jpg,88,/d024a968030a6b1c6b8636fc96f61d8e.jpg,"торшер - Eseo 42938/31/13",1,0,42938/31/13,,3,No,No,,1,E27,"150 W","1596 mm","400 mm","400T mm",,,,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1911,"торшер - Eseo 37258/31/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/9e4684ba47a9ae7f6e1c9c71d173905b.jpg,/9e4684ba47a9ae7f6e1c9c71d173905b.jpg,/9e4684ba47a9ae7f6e1c9c71d173905b.jpg,88,/9e4684ba47a9ae7f6e1c9c71d173905b.jpg,"торшер - Eseo 37258/31/13",1,0,37258/31/13,,3,No,No,,4,"E27 + GU10","23 + 35 W","1692 mm","600 mm","600 mm","230 + 230 V",,Finn,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1915,"торшер - Eseo 37258/53/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/565655745adac7ad242deaf36419ae9e.jpg,/565655745adac7ad242deaf36419ae9e.jpg,/565655745adac7ad242deaf36419ae9e.jpg,88,/565655745adac7ad242deaf36419ae9e.jpg,"торшер - Eseo 37258/53/13",1,0,37258/53/13,,3,No,No,,4,"E27 + GU10","23 + 35 W","1692 mm","600 mm","600 mm","230 + 230 V",,Finn,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1918,"торшер - Eseo 37483/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/2bedfb76a0dba8da7a3c796cf46a36a2.jpg,/2bedfb76a0dba8da7a3c796cf46a36a2.jpg,/2bedfb76a0dba8da7a3c796cf46a36a2.jpg,88,/2bedfb76a0dba8da7a3c796cf46a36a2.jpg,"торшер - Eseo 37483/17/13",1,0,37483/17/13,,3,No,No,,3,E14,"40 W","1684 mm","450 mm","450 mm","230 V",,Flora,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1925,"торшер - Eseo 37483/30/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/db9a3b04929a883dbd96a48743132d55.jpg,/db9a3b04929a883dbd96a48743132d55.jpg,/db9a3b04929a883dbd96a48743132d55.jpg,88,/db9a3b04929a883dbd96a48743132d55.jpg,"торшер - Eseo 37483/30/13",1,0,37483/30/13,,3,No,No,,3,E14,"40 W","1684 mm","450 mm","450 mm","230 V",,Flora,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1933,"торшер - Eseo 42960/30/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/a07d3e186c8b6136df82db35660e5e58.jpg,/a07d3e186c8b6136df82db35660e5e58.jpg,/a07d3e186c8b6136df82db35660e5e58.jpg,88,/a07d3e186c8b6136df82db35660e5e58.jpg,"торшер - Eseo 42960/30/13",1,0,42960/30/13,,3,No,No,,2,E27,"75 W","1453 mm","452 mm","430 mm","230 V",,Lizi,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1937,"торшер - Eseo 37423/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/549e60226c1ef4a92bf6f459900249e2.jpg,/549e60226c1ef4a92bf6f459900249e2.jpg,/549e60226c1ef4a92bf6f459900249e2.jpg,88,/549e60226c1ef4a92bf6f459900249e2.jpg,"торшер - Eseo 37423/17/13",1,0,37423/17/13,,3,No,No,,2,E27,"60 W","1773 mm","525 mm","300 mm","230 V",,Astoris,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1946,"торшер - Eseo 37268/17/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/ba6908b6e5e5a6ab996dcb08e299f0cd.jpg,/ba6908b6e5e5a6ab996dcb08e299f0cd.jpg,/ba6908b6e5e5a6ab996dcb08e299f0cd.jpg,88,/ba6908b6e5e5a6ab996dcb08e299f0cd.jpg,"торшер - Eseo 37268/17/13",1,0,37268/17/13,,3,No,No,,1,E27,"60 W","1633 mm","200 mm","310 mm","230 V",,Cano,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1949,"торшер - Eseo 37268/86/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1b5b5fb7eec969cef6d81bc047a2b0ce.jpg,/1b5b5fb7eec969cef6d81bc047a2b0ce.jpg,/1b5b5fb7eec969cef6d81bc047a2b0ce.jpg,88,/1b5b5fb7eec969cef6d81bc047a2b0ce.jpg,"торшер - Eseo 37268/86/13",1,0,37268/86/13,,3,No,No,,1,E27,"60 W","1633 mm","200 mm","310 mm","230 V",,Cano,,II,,,,,,,
admin,simple,торшеры,0,0.00,147t1951,"торшер - Eseo 42147/31/13",0.00,"<p></p>
","<p></p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/dc8b2470d708b7cee505d4bf2ec177df.jpg,/dc8b2470d708b7cee505d4bf2ec177df.jpg,/dc8b2470d708b7cee505d4bf2ec177df.jpg,88,/dc8b2470d708b7cee505d4bf2ec177df.jpg,"торшер - Eseo 42147/31/13",1,0,42147/31/13,,3,No,No,,1,E27,"60 W","1460 mm","300 mm","300 mm","230 V",,Violla,,II,,,,,,,
